pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
150,z,190,190,49,v,0,0.9073475999757648,None,,,,,49,190,190,3,1121.3281954999547,,1121.3128730999306,1121.3281954999547,1122.3271778000053,1122.3271778000053,1122.3271778000053,1122.3271778000053,1122.3271778000053,1123.3263854999095,1123.3263854999095,1124.243354999926,,,,,v,0,0.9073475999757648,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-50,v,191,191,45,x,0,1.0755384000949562,None,,,,,45,191,191,1,1124.2591291000135,,1124.2438705998939,1124.2591291000135,1125.2583426998463,1125.2583426998463,1125.2583426998463,1125.2583426998463,1125.2583426998463,1126.2575085000135,1126.2575085000135,1127.340399599867,,,,,x,0,1.0755384000949562,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-50,v,192,192,46,x,0,0.7454081999603659,None,,,,,46,192,192,1,1127.356463899836,,1127.3406034000218,1127.356463899836,1128.3559736998286,1128.3559736998286,1128.3559736998286,1128.3559736998286,1128.3559736998286,1129.3548808998894,1129.3548808998894,1130.1046813998837,,,,,x,0,0.7454081999603659,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-50,v,193,193,47,x,0,0.4765860999468714,None,,,,,47,193,193,1,1130.1209990999196,,1130.1049022998195,1130.1209990999196,1131.1202930998988,1131.1202930998988,1131.1202930998988,1131.1202930998988,1131.1202930998988,1132.1192987000104,1132.1192987000104,1132.6031422000378,,,,,x,0,0.4765860999468714,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
50,c,194,194,49,c,1,0.774013799848035,None,,,,,49,194,194,2,1132.6189861998428,,1132.603642999893,1132.6189861998428,1133.6180253999773,1133.6180253999773,1133.6180253999773,1133.6180253999773,1133.6180253999773,1134.6172024998814,1134.6172024998814,1135.4008162999526,,,,,c,1,0.774013799848035,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-50,v,195,195,48,x,0,0.9245972000062466,None,,,,,48,195,195,1,1135.4164324000012,,1135.4013280998915,1135.4164324000012,1136.4161435998976,1136.4161435998976,1136.4161435998976,1136.4161435998976,1136.4161435998976,1137.4151214000303,1137.4151214000303,1138.348226999864,,,,,x,0,0.9245972000062466,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-150,x,196,196,47,z,0,1.0113915000110865,None,,,,,47,196,196,0,1138.3643133998848,,1138.3487474999856,1138.3643133998848,1139.3630712998565,1139.3630712998565,1139.3630712998565,1139.3630712998565,1139.3798251999542,1140.3625068999827,1140.3625068999827,1141.3789796000347,,,,,z,0,1.0113915000110865,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-50,v,197,197,49,x,0,0.8964156999718398,None,,,,,49,197,197,1,1141.3952762999106,,1141.3794757998548,1141.3952762999106,1142.3940510000102,1142.3940510000102,1142.3940510000102,1142.3940510000102,1142.4106588999275,1143.3934277999215,1143.3934277999215,1144.2932877000421,,,,,x,0,0.8964156999718398,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-150,x,198,198,48,z,0,0.8538448999170214,None,,,,,48,198,198,0,1144.309161099838,,1144.2937846998684,1144.309161099838,1145.3081192998216,1145.3081192998216,1145.3081192998216,1145.3081192998216,1145.3081192998216,1146.3075013998896,1146.3075013998896,1147.1744220999535,,,,,z,0,0.8538448999170214,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-150,x,199,199,49,z,0,0.6527086000423878,None,,,,,49,199,199,0,1147.1905161999166,,1147.1749579999596,1147.1905161999166,1148.1895791999996,1148.1895791999996,1148.1895791999996,1148.1895791999996,1148.1895791999996,1149.1887483999599,1149.1887483999599,1149.8555832998827,,,,,z,0,0.6527086000423878,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
